timestamp,nx,ny,is_fixation
1766665353.9080718,0.5692195030274556,0.06924637631991351,0
1766665353.9776044,0.558687443020886,0.08598732927749689,0
1766665354.050785,0.5505911208554186,0.10192654355152013,0
1766665354.1120749,0.544519252644114,0.11751183822482102,0
1766665354.1766133,0.5398956961764056,0.132156481578731,0
1766665354.2386596,0.5368821354545991,0.14504207671135957,0
1766665354.3031306,0.5344266829318618,0.1569107871439291,0
1766665354.3682616,0.5324624138855786,0.167661047527691,0
1766665354.4455113,0.5310325224646248,0.17892330492319036,0
1766665354.519354,0.5301115279645754,0.19094172888458882,0
1766665354.5901756,0.529475827472886,0.20313351315879774,0
1766665354.669868,0.5290107724016184,0.21615088964229087,0
1766665354.7299144,0.5285938461041064,0.2317540013509073,0
1766665354.8056443,0.5281557701395325,0.2501247431971462,0
1766665354.8699353,0.5283809166368756,0.26948772296984214,0
1766665354.9333618,0.528153526403021,0.28817947755888157,0
1766665355.0207162,0.5279556601699623,0.3062315601942307,0
1766665355.090645,0.5277597450030014,0.32371732935968056,0
1766665355.152861,0.5275290744816685,0.3406411796666091,0
1766665355.2215812,0.5272639042066058,0.35697538879517743,0
1766665355.2986178,0.5270644466163855,0.3728377473832211,0
1766665355.3696742,0.5268728274862255,0.38826012553220335,0
1766665355.4360087,0.5267353543200517,0.4031755219776613,0
1766665355.5124588,0.5492091962242537,0.4472439741137479,0
1766665355.590926,0.5513656988720887,0.4777327462960135,0
1766665355.6502542,0.5498975608727342,0.5023041872901042,0
1766665355.7133918,0.5466773459802696,0.5224108288322659,0
1766665355.777935,0.5428517930815573,0.5393901692647602,0
1766665355.8439898,0.5395244207798994,0.5542814185439099,0
1766665355.9203558,0.5363612476357809,0.567611874013745,0
1766665355.983423,0.5336279577795108,0.579740419418329,0
1766665356.0434425,0.5303967064342113,0.5908537455409236,0
1766665356.1083705,0.5278008026579724,0.601088060261849,0
1766665356.1721606,0.5253442019352019,0.6095158093791493,0
1766665356.248164,0.5248424854505516,0.6184924115207058,0
1766665356.3112822,0.5237454433128638,0.6266729098162891,0
1766665356.3763404,0.5239398149447649,0.6354145671950524,0
1766665356.460129,0.5240338457651581,0.6438460894194659,0
1766665356.532096,0.5251106929940461,0.6519519777723892,0
1766665356.5958314,0.5259395571524743,0.6598214569818976,0
1766665356.6578758,0.5263802005785503,0.667491136942929,0
1766665356.7235713,0.526564431115769,0.6749228227315818,0
1766665356.7836545,0.5266073493880727,0.6821744073007467,0
1766665356.8477914,0.5265868763958785,0.6892092677909474,0
1766665356.9139109,0.5264667831983574,0.6961439343723794,0
1766665356.9892292,0.5263918667038835,0.7028989930159524,0
1766665357.0562625,0.5263120728671266,0.7093984539755723,0
1766665357.1321118,0.5370884758062155,0.7225776567258433,0
1766665357.2131724,0.5601811874976752,0.7452614781341615,0
1766665357.2875428,0.5832565605687854,0.771146741189863,0
1766665357.3512568,0.6027140773853021,0.7973642572242379,0
1766665357.4175608,0.6182406019807717,0.8212538942567018,0
1766665357.493456,0.630151931641578,0.8428124562209652,0
1766665357.5587466,0.6223097935459837,0.8567278953142643,0
1766665357.6412547,0.6031321496904778,0.8678874049775971,0
1766665357.7167518,0.5799725893712644,0.8767081625044513,0
1766665357.7951145,0.5630384012228882,0.8832187345577648,0
1766665357.87027,0.5498973995248533,0.8884579983576192,0
1766665357.9370925,0.5435418898916239,0.892487109070312,0
1766665358.0147395,0.5384968921079374,0.8959999858167926,0
1766665358.0910673,0.5368449435264505,0.8989320709189685,0
1766665358.1538181,0.5344799848461325,0.9016310736871499,0
1766665358.2168322,0.5318446223611756,0.9041609811889473,0
1766665358.2774458,0.5303898147337515,0.9064855690782273,0
1766665358.34724,0.529458039096276,0.9086458396289137,0
1766665358.4221263,0.5291322397591653,0.9106672621519593,0
1766665358.485235,0.5287425056010716,0.9126504570071011,0
1766665358.547254,0.5283406122243308,0.9145423688177172,0
1766665358.6076612,0.5280074137842082,0.9163843650630902,0
1766665358.6746933,0.5274971260621967,0.9181768153611714,0
1766665358.7367358,0.5265531797707351,0.9198941870927102,0
1766665358.7994323,0.5249832600290112,0.9216189648668431,0
1766665358.8614872,0.5232832655896336,0.923305086749476,0
1766665358.9310267,0.5218688369010488,0.9249272081108173,0
1766665359.0066328,0.5186688296681085,0.9263904447735094,0
1766665359.0813885,0.5154617988708574,0.9257772836667282,0
1766665359.1455395,0.5133754623343637,0.9237582977173985,0
1766665359.2075539,0.5116713962102072,0.9204653331783074,0
1766665359.2713828,0.509956287413462,0.9161837912017453,0
1766665359.3359265,0.5086039000749961,0.9110575306329082,0
1766665359.410471,0.5075338959280662,0.9052515281333153,0
1766665359.4778569,0.5068601749577448,0.8991339513119043,0
1766665359.5644963,0.5085370544743377,0.893919575052349,0
1766665359.632489,0.5088691725850611,0.8883279643084818,0
1766665359.6954973,0.5085133133172182,0.882317897629339,0
1766665359.7575674,0.5093816337289858,0.8770547900369219,0
1766665359.8210402,0.5092379709988971,0.8713037326168742,0
1766665359.8876975,0.5086046829039503,0.8652304496928169,0
1766665359.9671967,0.5077479364003652,0.8590307340402971,0
1766665360.0414586,0.5068582440140886,0.852720377070074,0
1766665360.1045692,0.5060799055057468,0.846361235371051,0
1766665360.1722362,0.5054237317732256,0.8399582944305599,0
1766665360.2486987,0.505586304196853,0.8339185924391511,0
1766665360.324603,0.5054279936113187,0.8279192445929734,0
1766665360.3898098,0.5051573565371521,0.8218999829584159,0
1766665360.465621,0.504885652530512,0.8158405108233099,0
1766665360.532151,0.506144237735418,0.8103849427414987,0
1766665360.6083314,0.5071856837887209,0.8049261559647457,0
1766665360.6839242,0.5093422247642936,0.8002787742205462,0
1766665360.7455947,0.5127855760530791,0.7966421133378333,0
1766665360.8149946,0.5152098897172674,0.7935258154186303,0
1766665360.8900483,0.5175760815518321,0.7910500111612693,0
1766665360.9523177,0.5200750418239466,0.78923497200837,0
1766665361.019526,0.5225130654520688,0.7879992820724253,0
1766665361.09368,0.5241286239694847,0.7869775129596646,0
1766665361.1553571,0.5250938153162692,0.7859833960228505,0
1766665361.2193723,0.5256686310093689,0.785269912206195,1
1766665361.2796557,0.5260055692502913,0.784604013534251,1
1766665361.34267,0.5261717907134372,0.7836098758630167,1
1766665361.4107013,0.5262647121135772,0.782573715077258,1
1766665361.485889,0.5263053613768959,0.7811398960404017,1
1766665361.5508397,0.5263012010570939,0.7795980860138562,0
1766665361.6289375,0.5263075970130664,0.7778391568960268,0
1766665361.714157,0.52629002792078,0.7755214918129759,0
1766665361.7826371,0.5262493629068508,0.7726017741899291,0
1766665361.8479033,0.5262070618307034,0.7692741578907382,0
1766665361.9252648,0.5261494488924824,0.7656868938716692,0
1766665362.0051794,0.5261045383382287,0.7619033905417327,0
1766665362.0851789,0.5261300206315378,0.7583316789636955,0
1766665362.1579406,0.526318411141901,0.7549135553543472,0
1766665362.2250252,0.5265034622513514,0.7520937792698277,0
1766665362.288121,0.5264883625060367,0.7495597788477709,0
1766665362.3501332,0.5265455342373858,0.7471375187166016,0
1766665362.4147007,0.5265878699601945,0.744899757823416,0
1766665362.476722,0.5265809269134507,0.7431126982886678,0
1766665362.5414536,0.5265241517089364,0.7414012200435502,0
1766665362.6167662,0.5265348275250842,0.7403047173659096,1
1766665362.68721,0.5265104323967643,0.7398346763668293,1
1766665362.7619376,0.5261373558979103,0.738268396896914,0
1766665362.8424802,0.5259461589307407,0.7358395334688933,0
1766665362.9177907,0.5258826446656794,0.7324463168829758,0
1766665362.977796,0.5259251651326375,0.7289948429069836,0
1766665363.0453987,0.5256666604895033,0.723487028360821,0
1766665363.1182787,0.5255997714794328,0.7155891997940172,0
1766665363.1827533,0.5256425575161447,0.7045729013650013,0
1766665363.2640178,0.5257709834654541,0.6917661815665866,0
1766665363.3431816,0.5259480910050172,0.679193777890677,0
1766665363.4145696,0.5260743562087025,0.6667750892723059,0
1766665363.4803534,0.5261731539848393,0.654518898548744,0
1766665363.545651,0.5261789057331312,0.6430069233727808,0
1766665363.6214597,0.5262503500054796,0.6309643183873817,0
1766665363.6834717,0.5262116767690332,0.6186735067905141,0
1766665363.7445133,0.5262182432090188,0.606655510209879,0
1766665363.8100612,0.5262483129821179,0.5946834869246637,0
1766665363.874014,0.526337090265539,0.5829956881840428,0
1766665363.9399698,0.5265824765817062,0.5727389559972721,0
1766665364.0163748,0.5266039251743385,0.5639942191897407,0
1766665364.078382,0.5265775710469851,0.5566570416591872,0
1766665364.1404028,0.526547401317359,0.5502341042324378,0
1766665364.2066617,0.5264866955376193,0.544552322963042,0
1766665364.2681587,0.5264956229583984,0.5396841980533549,0
1766665364.331791,0.5265606303186701,0.5361856007201442,0
1766665364.3965864,0.5265869355962938,0.5336188707859183,0
1766665364.4586287,0.5265524656229686,0.5316889622796831,0
1766665364.532657,0.5264709674295418,0.5302971816787753,1
1766665364.6038277,0.5264015755584044,0.5295926792982524,1
1766665364.6786811,0.5268465113578248,0.5291999809156052,1
1766665364.7422554,0.525600955659647,0.5290849654059621,1
1766665364.805291,0.524319014382221,0.5294924283680769,0
1766665364.8683474,0.5227607623966334,0.5301198575626569,0
1766665364.931873,0.5206224264028072,0.5308787430620718,0
1766665364.9939258,0.5190871298563586,0.5319281512406105,0
1766665365.0569086,0.5172108787808112,0.5330187147499567,0
1766665365.1259112,0.5157545354885184,0.5342337793374518,0
1766665365.1964123,0.5140552974683964,0.5354445689754442,0
1766665365.2586212,0.5123450321107668,0.5364455519605302,0
1766665365.3212893,0.5107315434723072,0.5373809048671264,0
1766665365.3861465,0.5091940555846529,0.5380877508750803,0
1766665365.4673202,0.5081136814789324,0.5389801885243012,1
1766665365.544516,0.5074148253399243,0.5399350938328513,1
1766665365.6220236,0.5066610147537033,0.5407221182759954,1
1766665365.6810484,0.5058553935076994,0.541385235987866,1
1766665365.7528193,0.5052112525536016,0.5419327794460984,1
1766665365.8282566,0.5046753692509174,0.542371341150776,1
1766665365.9062252,0.5042004586775586,0.542716431991147,1
1766665365.966273,0.5039815918895121,0.5431518736454097,1
1766665366.0323102,0.5037215653800335,0.5434600058832227,1
1766665366.0983536,0.5040203872422135,0.5440432448862977,1
1766665366.1730783,0.504581046499432,0.5448134929346188,1
1766665366.2374103,0.5050630135159004,0.5455790319202237,1
1766665366.2990253,0.5053887924905562,0.5463059507740755,1
1766665366.3680348,0.506033589203895,0.5472389097371444,1
1766665366.439733,0.5067557576965976,0.5483425302424938,1
1766665366.5042906,0.5076936542855442,0.549775771204593,0
1766665366.583772,0.5081258160704691,0.5513178557671542,0
1766665366.6472802,0.5087391995174428,0.5534191949030501,0
1766665366.7275982,0.5098277555199532,0.5563261290146402,0
1766665366.804223,0.5106590547686574,0.5596355427824213,0
1766665366.8788996,0.5103238289304508,0.5623346751071499,0
1766665366.9443114,0.5101343228053726,0.56516778523166,0
1766665367.0096073,0.5096028657825152,0.5675042991187536,0
1766665367.0864158,0.5095561487768174,0.570011118138809,0
1766665367.1619098,0.5104304388253194,0.5717083199710372,0
1766665367.2249513,0.5109013102334873,0.5728102926936879,1
1766665367.288059,0.5124833141200995,0.5737737595118988,0
1766665367.3506994,0.5158104468276656,0.5753423837020873,0
1766665367.4137464,0.5182451823800833,0.5766801232147816,0
1766665367.4769773,0.5191490084708031,0.5768405849158734,1
1766665367.5395172,0.5210726158688489,0.5758285340887043,0
1766665367.6099713,0.5218548886356406,0.5743005535752193,0
1766665367.6822298,0.5221449842368772,0.5723370632436139,0
1766665367.7552478,0.5220872214343063,0.5701032588275479,0
1766665367.8242557,0.5225138631063346,0.5658341146828229,0
1766665367.888385,0.5226076185022911,0.5605661839119992,0
1766665367.9501307,0.5239916910367767,0.5499132374833721,0
1766665368.012849,0.5247218485756515,0.5399788463495024,0
1766665368.0796108,0.5251785348604756,0.5303351208151766,0
1766665368.1556659,0.5254621878345813,0.5205278019100746,0
1766665368.2231524,0.524839669466207,0.5123598116363826,0
1766665368.298173,0.5255621976530619,0.5018765248373998,0
1766665368.3595886,0.5260229598315462,0.49022552501228644,0
1766665368.425271,0.5262219621661934,0.4786615203250556,0
1766665368.4923983,0.5262199282939896,0.4674014378921752,0
1766665368.57529,0.5262065632919732,0.45649451927385293,0
1766665368.646851,0.526114863616943,0.44589656490608165,0
1766665368.7118278,0.5260905118847884,0.43552639785493696,0
1766665368.7738426,0.5260706031192323,0.4254714888748433,0
1766665368.8405166,0.5261216056881126,0.41562287079183996,0
1766665368.9178903,0.5262314817263379,0.40604849848624114,0
1766665368.9916527,0.5399997841419151,0.38449045420818684,0
1766665369.0564923,0.5644853869323938,0.3499565843536098,0
1766665369.132163,0.5881246423405392,0.3106750061658464,0
1766665369.2123806,0.6080377612248877,0.27239206108683894,0
1766665369.2873287,0.6228647939746037,0.23767540858060252,0
1766665369.3493543,0.6340541188183363,0.20702929877113804,0
1766665369.411203,0.6422396821632421,0.18108429396424192,0
1766665369.478397,0.647717426329403,0.15860071344472634,0
1766665369.553712,0.6523926863270864,0.13912845921574893,0
1766665369.620953,0.6549855871871029,0.1221971984263926,0
1766665369.6948712,0.6571949643031627,0.10786813105479134,0
1766665369.7579346,0.6587867105715626,0.09547774599461682,0
1766665369.82214,0.6598792148768746,0.08486428854996692,0
1766665369.8978276,0.6606214170590341,0.075595849901353,0
1766665369.959278,0.661320047954936,0.06725011597864612,0
1766665370.0232627,0.661916890968006,0.059893583229324754,0
1766665370.0932865,0.6623734512031347,0.05354227059990648,0
1766665370.1680412,0.6627214456696782,0.04794549007144839,0
1766665370.2310934,0.6626250252909064,0.04291984701208697,0
1766665370.2921772,0.6629943713313369,0.03850807165431289,0
1766665370.3551912,0.6627813296646569,0.03442628848461139,0
1766665370.4212012,0.6628556076115618,0.0308602684257428,0
1766665370.481596,0.662635816785397,0.027711491147527228,0
1766665370.547055,0.662476068306888,0.02484666254812924,0
1766665370.608289,0.6625788834478772,0.02236408113657455,0
1766665370.6781044,0.6625387743379,0.02008359957293032,0
1766665370.7525632,0.6637428857489249,0.017928921728652528,0
1766665370.8284235,0.6687477456123925,0.016018781349173332,0
1766665370.891466,0.6701009481977459,0.014406591148649804,0
1766665370.9583406,0.6551402047840303,0.016954958384120075,0
1766665371.0343893,0.634591962304773,0.030346074970526396,0
1766665371.0974574,0.6104635101789722,0.04919697208273652,0
1766665371.1645043,0.5870630076900223,0.06720842258602241,0
1766665371.2268085,0.5660478734103999,0.08447935483828561,0
1766665371.3109527,0.548858648165613,0.09998304708707853,0
1766665371.3825026,0.5361342257534734,0.11368299762993181,0
1766665371.4465783,0.5268959301528207,0.12594644121605833,0
1766665371.5065925,0.520090365288407,0.13721654580443904,0
1766665371.574631,0.5151258113450969,0.14769632111767,0
1766665371.6396506,0.5116732235028478,0.15753676401577105,0
1766665371.715683,0.509313403664978,0.16691006054679866,0
1766665371.7808838,0.5089689481136249,0.1771188602572103,0
1766665371.859396,0.5090514759810923,0.18812773158818707,0
1766665371.9406686,0.5083446177188395,0.19839309091307555,0
1766665372.0105042,0.5077310712493928,0.20836399191266372,0
1766665372.0750926,0.5071907726208189,0.21796949225474943,0
1766665372.1396487,0.5063577681716139,0.22696353356778626,0
1766665372.202135,0.5056159207055597,0.2353258919188253,0
1766665372.264677,0.5047859909835247,0.2433501992684276,0
1766665372.3257155,0.5049080298993708,0.25201323426214156,0
1766665372.3904843,0.5048218057120853,0.2603143891981818,0
1766665372.4531474,0.5045211877975806,0.2680524900036177,0
1766665372.5180209,0.506761535047307,0.27741484858965326,0
1766665372.6045876,0.5122178877915526,0.2908258946589165,0
1766665372.675872,0.5167074869598618,0.30609689628121134,0
1766665372.748999,0.5201958261161993,0.3233670757098892,0
1766665372.8121486,0.5232408062603704,0.34006910500987364,0
1766665372.8776028,0.5237579682906458,0.3563979379216639,0
1766665372.937627,0.5250897401028376,0.3721641322802794,0
1766665373.004702,0.5257889237315491,0.3875311329097316,0
1766665373.0831647,0.5261318353644827,0.4024719813759368,0
1766665373.166306,0.5261848888186025,0.416919948463498,0
1766665373.236354,0.526243984422367,0.43107171855687487,0
1766665373.3155406,0.526279601057642,0.4447854374171314,0
1766665373.3930938,0.5262288674787425,0.45799833604603823,0
1766665373.454146,0.5263756571962239,0.47094088558238345,0
1766665373.518496,0.5265212321797973,0.48350975322769524,0
1766665373.5817626,0.5463793206095283,0.520380350322141,0
1766665373.643571,0.5490854641826686,0.5468219056973924,0
1766665373.7096353,0.5463117959117827,0.5658740216751332,0
1766665373.790024,0.5393103923497561,0.5777203133617053,0
1766665373.8626022,0.5313469800595996,0.5850350618369272,0
1766665373.9274619,0.5248586792333458,0.5896842784580816,0
1766665374.0171995,0.5199889385711159,0.5924908166319451,0
1766665374.079781,0.5160903172139929,0.594160032074623,0
1766665374.1441298,0.5137446290626291,0.5957100124061713,0
1766665374.2099664,0.5131446542631444,0.5979343542886892,0
1766665374.286404,0.5134450832796246,0.6009668711909584,0
1766665374.3504298,0.514209952522206,0.6045646800208496,0
1766665374.4156914,0.5146714919019633,0.608588347029609,0
1766665374.4879599,0.5157445267126751,0.6134226476260287,0
1766665374.554446,0.5170485562262415,0.6188928771795353,0
1766665374.6171715,0.5177162269529769,0.6242166345950145,0
1766665374.680669,0.5177307198176164,0.6291198087053812,0
1766665374.7429543,0.5176578571743462,0.6336997822592548,0
1766665374.8068602,0.5174366328593539,0.6381169402777253,0
1766665374.8684983,0.5172626413418615,0.642824539549816,0
1766665374.933753,0.5169874214211502,0.6476651077774902,0
1766665375.0155444,0.5173016857229642,0.6529674069444247,0
1766665375.0904622,0.5178936282900863,0.6585881729909058,0
1766665375.1701303,0.5176330259924045,0.6639963288159663,0
1766665375.244662,0.5149954402751264,0.6677722580112926,0
1766665375.3096893,0.5126789938591849,0.6699118012942131,0
1766665375.3737,0.5089645952794647,0.6713552653101008,0
1766665375.4499707,0.5088212899501263,0.6718775742226617,1
1766665375.5123866,0.5083629265539814,0.6717556485872062,1
1766665375.575425,0.5097255200444569,0.6718135477135734,0
1766665375.6454859,0.5106395986864024,0.6715339736717647,1
1766665375.7225945,0.5109458646597611,0.6708825991175085,1
1766665375.8017547,0.5093344262154306,0.6702016099530028,0
1766665375.881539,0.5080754276798859,0.6690180117260612,0
1766665375.9578245,0.5063941334901049,0.6672323845841674,0
1766665376.018916,0.5062367490028492,0.6640460638452126,0
1766665376.0840907,0.5087980867111942,0.661977445141168,0
1766665376.1652887,0.5135164298566195,0.6590707877395827,0
1766665376.24151,0.5183050795643667,0.6558760806056441,0
1766665376.3192244,0.5213784035789143,0.652224121164355,0
1766665376.3945441,0.523220825599151,0.6483828917438061,0
1766665376.4593315,0.5243724756622657,0.6440165437420818,0
1766665376.5193691,0.5249805326410193,0.6395388308552709,0
1766665376.586301,0.5254182578047493,0.6350686208625154,0
1766665376.6616182,0.5251784592863156,0.6307644219291001,0
1766665376.7258477,0.5232354109626707,0.6268611669762144,0
1766665376.8035684,0.5207167871432403,0.6231662641565607,0
1766665376.885518,0.517988424000253,0.619825974262779,0
1766665376.9657104,0.5184766588346162,0.6162599585461921,0
1766665377.0356605,0.5213290401703681,0.6113767324989672,0
1766665377.0991592,0.5231485256498625,0.6055828345899117,0
1766665377.1633017,0.5243859049401011,0.5996736636556972,0
1766665377.242562,0.5245380129725098,0.5942043588973956,0
1766665377.3171005,0.5248357474142128,0.5889891816003973,0
1766665377.3819523,0.5250450315208333,0.5837379581489596,0
1766665377.4541035,0.5251762871456377,0.5788047635164825,0
1766665377.5212712,0.5254492349283124,0.574397907568805,0
1766665377.5908346,0.5258684788491459,0.5702766809338067,0
1766665377.658875,0.526261706932377,0.5667368507479675,0
1766665377.7272587,0.5266852162547632,0.5631398631111668,0
1766665377.8057394,0.5270285783192732,0.5593853035497908,0
1766665377.883007,0.5281712423675856,0.5562086216527818,0
1766665377.9456937,0.5284997497160893,0.5524448229407982,0
1766665378.0102518,0.528220968570605,0.5488927997724613,0
1766665378.0693052,0.5283156805293562,0.5454709320235269,0
1766665378.13701,0.5282339268206022,0.5415249051170947,0
1766665378.220558,0.5293485647984951,0.5376930963739635,0
1766665378.494819,0.5292775474206005,0.5339693866106798,1
1766665378.5587392,0.5318958057044623,0.5309564565930007,0
1766665378.6255035,0.5308044973235657,0.5285005374220741,0
1766665378.6892915,0.5270378334282169,0.5267503368635315,0
1766665378.7525425,0.5231887269029065,0.5252877544729871,0
1766665378.8142374,0.5231286605868739,0.5246712142741135,1
1766665378.8768466,0.5209034878532871,0.5240584760314089,0
1766665378.9401984,0.5204339237310293,0.5230879211611499,1
1766665379.0072477,0.5191104599578372,0.522661950301839,0
1766665379.0868316,0.5173364827432808,0.5220237800812185,0
1766665379.159426,0.5150106322459913,0.5220526849556505,0
1766665379.2256343,0.5132372511638658,0.5226017625978701,0
1766665379.2871542,0.5098450838460076,0.5225460513960839,0
1766665379.350946,0.5079801642808678,0.5229561218270374,0
1766665379.4245813,0.5040161091373121,0.5239757965925465,0
1766665379.489145,0.5004720294339413,0.5244501666442856,0
1766665379.5522444,0.4971164282793384,0.5249069376437104,0
1766665379.617243,0.49554664989186503,0.5251377883045177,0
1766665379.6936066,0.49399274269067306,0.5251669179784024,0
1766665379.7581093,0.49442688308677774,0.5252062957276609,1
1766665379.8194165,0.49226128046996837,0.5246704987014379,0
1766665379.8823044,0.494705137333171,0.523213109337203,0
1766665379.946765,0.49783948056549804,0.5213342180091328,0
1766665380.0086982,0.5011968666602452,0.5189579648177566,0
1766665380.0752974,0.503915319064934,0.5167676368076213,0
1766665380.1608477,0.5071825183371671,0.5156524087058828,0
1766665380.2305956,0.5114249222724832,0.5149886605689932,0
1766665380.2943118,0.515867924543307,0.5144506002214544,0
1766665380.35787,0.5197514809245516,0.5151190322045686,0
1766665380.4204624,0.5221037235625485,0.5152905748944413,0
1766665380.4818811,0.5233062181805731,0.5154523795321306,1
1766665380.5459323,0.5236593919793242,0.515769130044381,1
1766665380.609713,0.524172762010909,0.5174714505485627,0
1766665380.6730547,0.5242948872793338,0.5189302314977765,0
1766665380.7439353,0.5231673364245267,0.5203306904729261,0
1766665380.8130476,0.5235549741748469,0.522535762751612,0
1766665380.8760242,0.5245493992101957,0.5243349697219378,0
1766665380.9375737,0.5254855729289505,0.5258315870405742,0
1766665381.0056875,0.5262417590969402,0.5272042017934349,0
1766665381.0835204,0.5267286796331595,0.5283386779810848,1
1766665381.1558082,0.5274120784710707,0.53162970146701,0
1766665381.2206109,0.5274759311287601,0.5375154690556292,0
1766665381.2899184,0.5273364719576223,0.5453017040109791,0
1766665381.3701403,0.5271013285554164,0.5546756753342813,0
1766665381.4398806,0.5281807524376129,0.5645856246141041,0
1766665381.5073235,0.5286675897373193,0.574455255249111,0
1766665381.5686853,0.5285063130578924,0.5841686731426661,0
1766665381.633205,0.5285541788030585,0.5938348145218107,0
1766665381.6988623,0.5285022755360137,0.6032616716650426,0
1766665381.7763402,0.5289612279338982,0.6125705738155933,0
1766665381.8576484,0.528804733955903,0.6215043522801424,0
1766665381.9409509,0.5284402432365258,0.6302156497529684,0
1766665382.022969,0.5280270581822742,0.6386719554771052,0
1766665382.0919843,0.5489736953698447,0.6640434140743963,0
1766665382.1657119,0.574710409630061,0.698193054962728,0
1766665382.2287743,0.5972006738807163,0.7335328604429338,0
1766665382.2955775,0.6158884990442353,0.767722637477554,0
1766665382.3726535,0.6305512985286158,0.7986174493731687,0
1766665382.4475853,0.6410239158139104,0.8243088755363823,0
1766665382.5150733,0.6477766562238452,0.8464568625000891,0
1766665382.595836,0.6525621203527163,0.8657256486858946,0
1766665382.6732001,0.6565479804507917,0.8829793066988976,0
1766665382.7522504,0.6590580225945779,0.8969088418273998,0
1766665382.831019,0.6604950369397451,0.9087873542004384,0
1766665382.9062383,0.6617634543696967,0.92052257284431,0
1766665382.9703913,0.6624248383821147,0.9299920848191624,0
1766665383.050397,0.6625645540062445,0.9383451900611743,0
1766665383.1125636,0.6627498625045822,0.9450774822389602,0
1766665383.1776655,0.662539980780357,0.9511873957609009,0
1766665383.2481802,0.661129315469023,0.956183731585714,0
1766665383.318784,0.6590212351594811,0.9601229711875743,0
1766665383.3812816,0.6584245442594013,0.9639139375241967,0
1766665383.4450288,0.6587289985649645,0.9671891780687228,0
1766665383.5090892,0.6592043311232513,0.9703372217587063,0
1766665383.570092,0.6649204819329334,0.9707288124206535,0
1766665383.6342413,0.6682559279711803,0.9720181168765238,0
1766665383.6986618,0.6682506706812488,0.9737373948046781,0
1766665383.76365,0.6691691393554482,0.9759537521634769,0
1766665383.8306615,0.6673422064254295,0.9778162332962785,0
1766665383.8992932,0.6673965165519007,0.9797015369982244,0
1766665383.9693532,0.666517145878348,0.9810788468812229,0
1766665384.045204,0.6647545581026364,0.9827000890821899,0
1766665384.1068673,0.6644448706941668,0.9847618320610794,0
1766665384.1725342,0.6639889250370017,0.9861528475395129,0
1766665384.2365406,0.6630562522536033,0.9866304261868725,1
1766665384.3119872,0.6632974093416326,0.9876854345542849,1
1766665384.3792355,0.6633779581646195,0.9886144481463983,1
1766665384.4602964,0.6637638792956206,0.98956561750021,1
1766665384.5311546,0.6621991371643676,0.9903783504147784,0
1766665384.5971026,0.6614646119869498,0.991778046192795,0
1766665384.6583698,0.6563326469863495,0.9917078728097359,0
1766665384.7372992,0.6500951074457277,0.9922148127965285,0
1766665384.7983136,0.6490753771236326,0.9927592432093431,1
1766665384.8629014,0.6430223077164757,0.9921796224381295,0
1766665384.9406579,0.622034357365146,0.9061162767588008,0
1766665385.0047863,0.6005863374146483,0.8034458331142468,0
1766665385.074463,0.5826982849404082,0.7283418550571081,0
1766665385.1455274,0.5697429417738649,0.6760268625712126,0
1766665385.2078822,0.5596017720482958,0.6373155572046116,0
1766665385.2734313,0.5520112328834953,0.6071300971875434,0
1766665385.3502197,0.5460892863469535,0.5824713861368598,0
1766665385.4130623,0.5415124161551088,0.5615763331158735,0
1766665385.4775488,0.5380062130245119,0.5433090952117389,0
1766665385.556728,0.5353853888085457,0.526988453599244,0
1766665385.635462,0.5543888712398772,0.48709390758683013,0
1766665385.7184646,0.579228564712397,0.4340403661560057,0
1766665385.7952645,0.6012954972121376,0.3790236953903676,0
1766665385.8693445,0.6184389146806799,0.32764644910535906,0
1766665385.9323509,0.6311730085793956,0.28225670698178185,0
1766665385.9962547,0.6404817029408619,0.24400346866438302,0
1766665386.0587301,0.6468981384318266,0.21143213388133972,0
1766665386.1227314,0.6514548347307548,0.18460822297821472,0
1766665386.1861868,0.6547741511994065,0.1612489638807513,0
1766665386.2522397,0.6567315154618306,0.14129845848705633,0
1766665386.333596,0.6585753017648237,0.12420847620768444,0
1766665386.4091783,0.659766835182396,0.10973244509693895,0
1766665386.4681733,0.6597548568509426,0.09722817439773111,0
1766665386.5354087,0.6612233478206428,0.08628124698750086,0
1766665386.6120803,0.6622590957203129,0.07667278343652682,0
1766665386.6933942,0.6708664460490328,0.06969958586424946,0
1766665386.7787328,0.6734165971494241,0.06314752045264693,0
1766665386.8407476,0.6730681822501218,0.05723049225297386,0
1766665386.9110405,0.6531620564764635,0.07604752919906513,0
1766665386.9761498,0.6235706292223097,0.12023174571938453,0
1766665387.0515451,0.5982443219249991,0.16702092552426606,0
1766665387.1151342,0.5796233049247717,0.20851842975188983,0
1766665387.1890278,0.565616452887516,0.25520930395483704,0
1766665387.253216,0.5556845147707248,0.29204226689492363,0
1766665387.3193002,0.5486481806339177,0.32197611638756,0
1766665387.3929093,0.5432434453158873,0.3472350132937563,0
1766665387.4584107,0.5393531099509822,0.36935513821660665,0
1766665387.5207925,0.5363547336088731,0.3890147794372928,0
1766665387.5877326,0.534064727684822,0.40686074674329387,0
1766665387.661205,0.5323062283637638,0.4233683130152565,0
1766665387.738738,0.5308877141749642,0.43879708034453935,0
1766665387.8037527,0.5403441173269502,0.46645389767392587,0
