timestamp,pitch,yaw,abs_pitch,abs_yaw,nx,ny,is_edge
1767010220.9364321,0.02513342,-0.09384828,0.02513342,0.09384828,0.3359172942741264,0.9670878783851343,1
1767010221.0150516,0.034367282,-0.09799094,0.034367282,0.09799094,0.34112870086806824,0.970089556898973,1
1767010221.09465,0.034782164,-0.116884775,0.034782164,0.116884775,0.34469575705711175,0.9733122957007917,1
1767010221.1721413,0.04364817,-0.1568315,0.04364817,0.1568315,0.345543395880753,0.9752330070102747,1
1767010221.2480512,-0.012358635,-0.098878555,0.012358635,0.098878555,0.34506262214167727,0.9796937842829441,1
1767010221.3282664,0.00075073354,-0.09291772,0.00075073354,0.09291772,0.3438422874684194,0.9853678038236764,1
1767010221.410365,0.01867057,-0.063567854,0.01867057,0.063567854,0.34309720194628357,0.9875350524733395,1
1767010221.4808297,0.02849625,-0.05554802,0.02849625,0.05554802,0.34151159850804536,0.9888556420215925,1
1767010221.5619245,0.03133924,0.073676884,0.03133924,0.073676884,0.34066870900989765,0.9887754531977705,1
1767010221.6397336,0.02596898,0.10421369,0.02596898,0.10421369,0.34091503860714845,0.991072026778739,1
1767010221.7053647,0.015518277,0.07905999,0.015518277,0.07905999,0.3404212308082899,0.991774717206602,1
1767010221.777634,0.015518277,0.07905999,0.015518277,0.07905999,0.34007158254569136,0.9926247421110488,1
1767010221.8556254,0.015518277,0.07905999,0.015518277,0.07905999,0.3399467610670517,0.992698894337898,1
1767010221.940402,0.015518277,0.07905999,0.015518277,0.07905999,0.3392439863000589,0.9922952919928956,1
1767010222.010928,-0.03972164,0.11225364,0.03972164,0.11225364,0.3391784139994978,0.9912612651217942,1
1767010222.095377,-0.020940516,0.120138496,0.020940516,0.120138496,0.3479980448416373,0.9906900911096355,1
1767010222.170197,-0.032984305,0.109811604,0.032984305,0.109811604,0.3667008235213598,0.9838932038929052,1
1767010222.2487245,-0.029731926,0.11059885,0.029731926,0.11059885,0.39016853087328285,0.9527531412935072,1
1767010222.3249996,0.020741668,-0.055915885,0.020741668,0.055915885,0.4108455142567605,0.9186270569781451,1
1767010222.4026792,0.035935342,-0.089876436,0.035935342,0.089876436,0.41752605309398616,0.914875343713498,1
1767010222.481174,0.04287982,-0.117052086,0.04287982,0.117052086,0.4265014150851305,0.9193613465942388,1
1767010222.5588963,0.04852623,-0.10740193,0.04852623,0.10740193,0.4363986738352089,0.9228043837663065,1
1767010222.6264331,0.032985803,-0.11563603,0.032985803,0.11563603,0.4391677915014207,0.9249833100544995,1
1767010222.69329,0.049937,-0.10815186,0.049937,0.10815186,0.4449297358960974,0.9271859558347684,1
1767010222.7689748,0.051656242,-0.1094249,0.051656242,0.1094249,0.44944943263429016,0.9293777180448507,1
1767010222.8394942,0.040011697,-0.09863683,0.040011697,0.09863683,0.45433207850585067,0.9314020015943949,1
1767010222.9186532,0.04173641,-0.117266245,0.04173641,0.117266245,0.4587053166133114,0.9336845176168125,1
1767010222.9977736,0.024652295,-0.10082852,0.024652295,0.10082852,0.46261082155558164,0.9355415637660953,1
1767010223.076149,-0.008297377,-0.12536761,0.008297377,0.12536761,0.46563776896649145,0.9370938808797962,1
1767010223.1551692,-0.011840128,-0.13958666,0.011840128,0.13958666,0.4498524878553912,0.9408220213916458,1
1767010223.2331624,-0.02218422,-0.16157264,0.02218422,0.16157264,0.4283339844070718,0.9484158394232978,1
1767010223.3109107,0.0067161536,-0.11721232,0.0067161536,0.11721232,0.4258766362053442,0.9475308917765968,1
1767010223.3839483,0.0044174492,-0.09541886,0.0044174492,0.09541886,0.4330714579892402,0.9515250992184707,1
1767010223.4571078,0.040390328,-0.07962041,0.040390328,0.07962041,0.44181319365347227,0.9549611446591286,1
1767010223.524292,-0.012777758,0.062713474,0.012777758,0.062713474,0.448182511267186,0.9578848658878584,1
1767010223.5943353,-0.020580474,0.075757556,0.020580474,0.075757556,0.4542576824825726,0.9599423273413376,1
1767010223.6680646,-0.03049915,0.08017184,0.03049915,0.08017184,0.4589299425225435,0.9544836907982915,1
1767010223.744227,-0.027418751,0.08028055,0.027418751,0.08028055,0.4628273405530057,0.9404222540543666,1
1767010223.8250058,-0.03250615,0.04901756,0.03250615,0.04901756,0.46562081743242323,0.9204063303220308,1
1767010223.9031916,-0.01556749,0.04879287,0.01556749,0.04879287,0.46740733868668627,0.8915001187846434,1
1767010223.981912,0.0035808636,-0.10019977,0.0035808636,0.10019977,0.46870723811752213,0.8647561553007477,1
1767010224.0564618,0.02292038,-0.08088524,0.02292038,0.08088524,0.46976673913602385,0.8450566541525557,1
1767010224.131479,0.0129436655,-0.10171453,0.0129436655,0.10171453,0.4704799561949117,0.8389179700572201,1
1767010224.199504,-0.0034766095,-0.07430533,0.0034766095,0.07430533,0.4705045505058698,0.8379886213856811,1
1767010224.2733622,0.02958991,-0.046126723,0.02958991,0.046126723,0.47017213554005854,0.8337726133844262,1
1767010224.3503335,0.030013736,-0.05762387,0.030013736,0.05762387,0.4702649889956714,0.8381232427412222,1
1767010224.4273033,0.026358698,-0.054388814,0.026358698,0.054388814,0.4706798093357055,0.8421052138143825,1
1767010224.5054927,0.0064480854,-0.0572967,0.0064480854,0.0572967,0.4711946144664019,0.8457580986896547,1
1767010225.100584,0.012351546,-0.066983886,0.012351546,0.066983886,0.47337478797648747,0.7681717206661238,1
1767010225.1836421,0.0073129097,-0.056804173,0.0073129097,0.056804173,0.4723591585439576,0.7557724042950622,1
1767010225.2546792,0.011583915,-0.054949187,0.011583915,0.054949187,0.47216038044033526,0.7488823506453656,1
1767010225.3325386,-0.002428065,-0.050784133,0.002428065,0.050784133,0.4724133143652208,0.7471340147486261,1
1767010226.2217555,-0.0012332359,-0.059931897,0.0012332359,0.059931897,0.4751005186621131,0.6392886406858995,1
1767010226.2893078,0.0029749935,-0.055545263,0.0029749935,0.055545263,0.47584433533271153,0.6220234681276925,1
1767010226.3663933,-0.024380598,0.04523465,0.024380598,0.04523465,0.475870637087239,0.6090319646540858,1
1767010227.0332665,-0.026528154,-0.049263455,0.026528154,0.049263455,0.5219893663973472,0.5367570603423134,1
1767010227.1229582,-0.0048520686,-0.04472336,0.0048520686,0.04472336,0.532892855162215,0.52289293105524,1
1767010227.4931653,-0.0360214,0.048937477,0.0360214,0.048937477,0.4157783179418766,0.40603768233329607,1
1767010227.7088096,-0.028588671,0.043593228,0.028588671,0.043593228,0.3636989679757051,0.26832844273328027,1
1767010227.7806706,-0.027485419,0.0375977,0.027485419,0.0375977,0.356970420342016,0.23294597310173137,1
1767010228.000248,-0.038530894,0.032522745,0.038530894,0.032522745,0.34896940691652756,0.15609189389184056,1
1767010228.6049967,-0.020332891,-0.03765825,0.020332891,0.03765825,0.3375735453309554,0.05411196735529516,1
1767010229.074901,0.007296878,0.055646565,0.007296878,0.055646565,0.3385123929958409,0.0276525960368693,1
1767010229.1433833,0.05687374,0.03100938,0.05687374,0.03100938,0.33617096456078355,0.02541323775682603,1
1767010229.2110238,0.047967847,0.06613471,0.047967847,0.06613471,0.34833580418024235,0.04717294329062075,1
1767010229.2876227,0.047967847,0.06613471,0.047967847,0.06613471,0.37714636727821327,0.12183863474445389,1
1767010229.371909,0.043205235,0.07265615,0.043205235,0.07265615,0.40220088239827345,0.20437618456308781,1
1767010229.4493597,0.038593415,0.07564683,0.038593415,0.07564683,0.4210515689615063,0.2629206878256493,1
1767010229.526127,0.035915103,0.070795216,0.035915103,0.070795216,0.43385967820631843,0.3059134108240148,1
1767010229.6015613,0.029363383,0.057610374,0.029363383,0.057610374,0.443298948545651,0.3395391246753979,1
1767010229.680511,0.031653322,0.07231344,0.031653322,0.07231344,0.4507491664437522,0.3669753004884114,1
1767010229.7585428,0.031653322,0.07231344,0.031653322,0.07231344,0.45580138997200204,0.39013295257383424,1
1767010229.8401573,0.035692178,0.077100135,0.035692178,0.077100135,0.46041193993140817,0.410306794143665,1
1767010229.9151628,0.036412645,0.073525935,0.036412645,0.073525935,0.46375460599841367,0.42833242803689475,1
1767010229.9901783,0.027297366,0.0722133,0.027297366,0.0722133,0.46578463665450065,0.44474196608248495,1
1767010230.275659,-0.01603857,-0.044654377,0.01603857,0.044654377,0.42924272006396524,0.5308833924042637,1
1767010230.3517418,-0.043448556,0.041197266,0.043448556,0.041197266,0.4381248432393354,0.5031021476581243,1
1767010230.4279447,-0.05321781,0.05171537,0.05321781,0.05171537,0.44591616065181583,0.48037011016154924,1
1767010230.5071206,-0.03706229,0.031151243,0.03706229,0.031151243,0.45208719545921416,0.4615838634231272,1
1767010230.5745845,-0.028996494,0.04079211,0.028996494,0.04079211,0.45719104627392726,0.44580444554017784,1
1767010230.6565127,-0.037096146,0.02796929,0.037096146,0.02796929,0.46161184163510227,0.43159922034560133,1
1767010230.738176,-0.007736006,-0.042845473,0.007736006,0.042845473,0.46455968872153863,0.4189680192773534,1
1767010230.812501,-0.039809033,-0.06554688,0.039809033,0.06554688,0.4675794018691226,0.40713993852579455,1
1767010230.891506,-0.06533135,-0.048193038,0.06533135,0.048193038,0.46941528155359313,0.396269772201281,1
1767010230.9846065,-0.072476245,-0.04894323,0.072476245,0.04894323,0.4704631591617946,0.386187958179662,1
1767010231.0623758,-0.039755613,0.018211037,0.039755613,0.018211037,0.4690640487140276,0.37487765455538863,1
1767010231.3191173,-0.028060757,0.041561745,0.028060757,0.041561745,0.3974105434248183,0.27685660091343145,1
1767010231.4008088,0.026553746,0.07266353,0.026553746,0.07266353,0.3804459540346645,0.24380097171632686,1
1767010231.4758146,0.022277556,0.07063915,0.022277556,0.07063915,0.3625443938449977,0.2139720324162762,1
1767010231.5596497,0.029088784,0.075368874,0.029088784,0.075368874,0.35322193380809674,0.1874652119448154,1
1767010231.68368,0.026483033,0.080274686,0.026483033,0.080274686,0.3468006189937908,0.16383713757158508,1
1767010231.7756279,0.13310507,0.03361418,0.13310507,0.03361418,0.36050778630420566,0.17799558299691737,1
1767010231.8418655,0.1326137,0.021349784,0.1326137,0.021349784,0.3770302369885359,0.2635610172657755,1
1767010231.9183836,0.12723005,0.026490495,0.12723005,0.026490495,0.39962826743532354,0.3256396720632301,1
1767010231.9914827,0.12382908,0.032308146,0.12382908,0.032308146,0.41705690665023454,0.37044361869954484,1
1767010232.0685418,0.11791813,0.024669588,0.11791813,0.024669588,0.4315787694325106,0.40420592044438763,1
1767010232.1416953,0.12761296,0.01966225,0.12761296,0.01966225,0.44179999014716,0.43116217496959197,1
1767010232.2115703,0.12708588,0.015333537,0.12708588,0.015333537,0.4498538081640683,0.45336878655053514,1
1767010232.287901,0.15133227,0.035204038,0.15133227,0.035204038,0.4554417067730563,0.47232875943782593,1
1767010232.3699384,0.14671034,0.043255944,0.14671034,0.043255944,0.45946097893070825,0.4889046053521049,1
1767010232.4352622,0.14806041,0.039437868,0.14806041,0.039437868,0.46255764344907824,0.5042562901193239,1
1767010232.509387,0.14671034,0.043255944,0.14671034,0.043255944,0.44378156478192476,0.5405868719636107,1
1767010232.586764,0.17008035,0.010927461,0.17008035,0.010927461,0.4189920798477488,0.5893388478508657,1
1767010232.6712973,0.16681777,0.03299364,0.16681777,0.03299364,0.3960955086074762,0.6377316450564748,1
1767010232.7421165,0.15095133,0.021085098,0.15095133,0.021085098,0.3802187091343562,0.6834829023180639,1
1767010232.8137822,0.16846927,0.018613487,0.16846927,0.018613487,0.3668508991152791,0.7241145696793655,1
1767010232.885212,0.1528592,0.0015083924,0.1528592,0.0015083924,0.3578643439731497,0.7579575320556613,1
1767010232.958827,0.1528592,0.0015083924,0.1528592,0.0015083924,0.35278917991171166,0.7900443859261896,1
1767010233.0384037,0.10850007,0.027916461,0.10850007,0.027916461,0.34782594047444115,0.8164162825473018,1
1767010233.1165504,0.10850007,0.027916461,0.10850007,0.027916461,0.35049294128538033,0.8417780038290472,1
1767010233.194306,-0.041174497,-0.04751893,0.041174497,0.04751893,0.3506049124872932,0.8613653093918363,1
1767010233.2703855,-0.0437881,-0.05105581,0.0437881,0.05105581,0.3717736634669685,0.8854295138900943,1
1767010233.361931,-0.024323124,-0.08565963,0.024323124,0.08565963,0.3736619438610196,0.9025869688683351,1
1767010233.4418428,-0.04292201,-0.05103699,0.04292201,0.05103699,0.3696201346455703,0.9163901562753252,1
1767010233.5223665,-0.060887765,0.07126232,0.060887765,0.07126232,0.3625949934258422,0.9279122779903856,1
1767010233.5984123,-0.04706505,0.047379237,0.04706505,0.047379237,0.37292145606239546,0.8944296274023718,1
1767010233.6748304,-0.045223292,0.04609454,0.045223292,0.04609454,0.3944980904766662,0.8058151528258044,1
1767010233.743855,-0.044612776,0.043252476,0.044612776,0.043252476,0.41299986195664795,0.7322003143472069,1
1767010233.820029,-0.055637795,0.055767454,0.055637795,0.055767454,0.4267578414307054,0.6808723305069473,1
1767010233.893199,-0.06219617,0.06632093,0.06219617,0.06632093,0.4377038777257247,0.6426253151241452,1
1767010233.9754708,-0.0585667,0.05465907,0.0585667,0.05465907,0.4461215560266929,0.6118615811237074,1
1767010234.0567243,-0.057579402,0.04901285,0.057579402,0.04901285,0.4523989403867652,0.5869278738375794,1
1767010234.1240315,-0.055683877,0.051177032,0.055683877,0.051177032,0.4574383955811463,0.5657271626902014,1
1767010234.2064574,-0.057505403,0.057659708,0.057505403,0.057659708,0.46129633735767284,0.5472563702849371,1
1767010234.271091,-0.050740223,0.061137103,0.050740223,0.061137103,0.4641450923139241,0.5307686913193218,1
1767010234.348385,-0.054753672,0.055931173,0.054753672,0.055931173,0.4661081605505061,0.5156795008421584,1
1767010234.41757,-0.041853707,0.042015404,0.041853707,0.042015404,0.44507122495353646,0.47735636664166214,1
1767010234.4878297,-0.04188108,0.05149223,0.04188108,0.05149223,0.4192537251066947,0.4260930381189377,1
1767010234.5668883,-0.043896493,0.058698922,0.043896493,0.058698922,0.39741615205752745,0.3725596452326936,1
1767010234.6442876,-0.037619155,0.03911694,0.037619155,0.03911694,0.38079482262674347,0.3234157824830555,1
1767010234.7250206,-0.0555269,0.065577894,0.0555269,0.065577894,0.3697850718931466,0.2807791443406697,1
1767010234.8761492,-0.033461582,0.055290945,0.033461582,0.055290945,0.36675844319901907,0.21201288334701465,1
1767010234.960799,-0.033461582,0.055290945,0.033461582,0.055290945,0.36297402997443906,0.18453418333064192,1
1767010235.0291278,-0.033461582,0.055290945,0.033461582,0.055290945,0.3573444509408139,0.16107797465990564,1
1767010235.1089911,-0.04787017,0.041341487,0.04787017,0.041341487,0.3531106860785047,0.14097481564215592,1
1767010235.1772048,-0.048819784,0.025341809,0.048819784,0.025341809,0.3410106242373371,0.12243875969958658,1
1767010235.2525153,-0.04307474,0.021158066,0.04307474,0.021158066,0.3356768460053451,0.10670807933341002,1
1767010235.328537,-0.042814214,0.0092623755,0.042814214,0.0092623755,0.333087576616092,0.09364696662337656,1
1767010235.4797132,-0.035229538,-0.004401706,0.035229538,0.004401706,0.3319197388909829,0.07280231726223224,1
1767010235.5493622,-0.035229538,-0.004401706,0.035229538,0.004401706,0.3317972632666689,0.06446457983837482,1
1767010235.783772,-0.04261479,-0.010269314,0.04261479,0.010269314,0.3337307045247342,0.045504519854091,1
1767010236.148634,0.11584421,0.029747073,0.11584421,0.029747073,0.33445646119029737,0.027024360025238423,1
1767010236.2177289,0.13173676,0.042522088,0.13173676,0.042522088,0.348341646046086,0.07162383160240092,1
1767010236.2965415,0.12297113,0.031200964,0.12297113,0.031200964,0.3729319261066073,0.17708929143553143,1
1767010236.3656483,0.12070009,0.0314342,0.12070009,0.0314342,0.40045725342794003,0.2544024515719864,1
1767010236.4319577,0.1196451,0.032384932,0.1196451,0.032384932,0.4188620275933248,0.30839311244706935,1
1767010236.4962764,0.12211135,0.03266652,0.12211135,0.03266652,0.43463441912792966,0.34832491517476005,1
1767010236.5780864,0.11264643,0.027523488,0.11264643,0.027523488,0.4433292743249351,0.3794727073367301,1
1767010236.6535687,0.122743145,0.03231541,0.122743145,0.03231541,0.45102551891998766,0.4050633731921652,1
1767010236.7380455,0.11935821,0.038329832,0.11935821,0.038329832,0.455806007524559,0.42623637478246523,1
1767010237.0420074,-0.04011814,-0.013905555,0.04011814,0.013905555,0.4224734388374497,0.5548982423198532,1
1767010237.1211061,-0.04407083,-0.010920674,0.04407083,0.010920674,0.40926983228358615,0.6088358905592334,1
1767010237.2013388,-0.040987127,-0.008725397,0.040987127,0.008725397,0.39321556290036597,0.6600622993232492,1
1767010237.2796304,-0.041484956,-0.02213353,0.041484956,0.02213353,0.3975117859639796,0.6324580439032518,1
1767010237.355406,-0.053271893,0.03132342,0.053271893,0.03132342,0.41096843489265766,0.5733629176446935,1
1767010237.4225154,-0.041439116,0.047514595,0.041439116,0.047514595,0.4231165207275508,0.5331605435593103,1
1767010237.49792,-0.041439116,0.047514595,0.041439116,0.047514595,0.43359941428991433,0.5042560189735169,1
1767010237.5639606,-0.04609066,0.05181741,0.04609066,0.05181741,0.4425935323264454,0.4811366117305499,1
1767010237.6362948,-0.022866894,0.07403697,0.022866894,0.07403697,0.4520135951516244,0.46183895839133376,1
1767010237.9032722,0.033317298,-0.038185284,0.033317298,0.038185284,0.46616745366941736,0.44277899099827167,1
1767010237.98631,0.03326261,-0.0392256,0.03326261,0.0392256,0.49775804286701475,0.4249197835626154,1
1767010238.0591629,0.016112078,-0.088122346,0.016112078,0.088122346,0.5003245000845329,0.4254639898940619,1
1767010238.1372123,-0.03573061,-0.058461986,0.03573061,0.058461986,0.5032404276805607,0.43555052782753,1
1767010238.2214425,0.040400643,-0.018487342,0.040400643,0.018487342,0.4994259633560838,0.4301318079233087,1
